item_id,cluster,pattern_type,forecast_strategy,wape_spec,wape_base,rmse_spec,rmse_base
FOODS_3_410,3,Volatile,no_adjustment,0.24929971988795513,0.24929971988795513,3.641456313294539,3.641456313294539
HOUSEHOLD_1_176,3,Volatile,no_adjustment,0.2904603701945895,0.2904603701945895,3.6733666368849693,3.6733666368849693
FOODS_3_035,3,Volatile,no_adjustment,0.4418604651162791,0.4418604651162791,5.568222520770549,5.568222520770549
HOUSEHOLD_1_505,3,Volatile,no_adjustment,0.28810092055915437,0.28810092055915437,5.496288172345896,5.496288172345896
HOUSEHOLD_1_408,3,Volatile,no_adjustment,0.7350649350649352,0.7350649350649352,7.607142857142858,7.607142857142858
FOODS_1_153,3,Volatile,no_adjustment,0.37660010240655406,0.37660010240655406,4.532057018212208,4.532057018212208
FOODS_2_034,3,Volatile,no_adjustment,0.3263125763125763,0.3263125763125763,3.3390469738950297,3.3390469738950297
HOUSEHOLD_1_138,3,Volatile,no_adjustment,0.5241269841269842,0.5241269841269842,4.973270389527091,4.973270389527091
HOBBIES_1_108,3,Volatile,no_adjustment,1.0,1.0,0.07142857142857145,0.07142857142857145
FOODS_2_231,3,Volatile,no_adjustment,0.43673469387755104,0.43673469387755104,6.802235526888591,6.802235526888591
FOODS_2_356,3,Volatile,no_adjustment,0.31525423728813556,0.31525423728813556,4.678844048763867,4.678844048763867
FOODS_3_289,3,Volatile,no_adjustment,0.3950966525223952,0.3950966525223952,6.048696941811315,6.048696941811315
FOODS_3_727,4,Burst,no_adjustment,0.44360086767895895,0.44360086767895895,8.461120565533255,8.461120565533255
FOODS_3_356,3,Volatile,no_adjustment,0.4108527131782946,0.4108527131782946,4.345564240858553,4.345564240858553
HOUSEHOLD_1_203,3,Volatile,no_adjustment,0.6518324607329843,0.6518324607329843,5.8926406886653355,5.8926406886653355
HOUSEHOLD_1_347,3,Volatile,no_adjustment,0.2896174863387978,0.2896174863387978,5.136528844602021,5.136528844602021
FOODS_2_081,3,Volatile,no_adjustment,0.3133066310636404,0.3133066310636404,4.923392724368771,4.923392724368771
FOODS_3_411,3,Volatile,no_adjustment,0.3566760037348272,0.3566760037348272,5.42727898148392,5.42727898148392
HOBBIES_1_228,3,Volatile,no_adjustment,0.221875,0.221875,3.103857047518228,3.103857047518228
HOBBIES_1_099,3,Volatile,no_adjustment,0.2333772218564846,0.2333772218564846,4.306645315968222,4.306645315968222
FOODS_3_330,3,Volatile,no_adjustment,0.38049450549450536,0.38049450549450536,7.02655313646683,7.02655313646683
HOUSEHOLD_1_490,3,Volatile,no_adjustment,0.35960591133004915,0.35960591133004915,4.408364035488421,4.408364035488421
HOUSEHOLD_1_537,3,Volatile,no_adjustment,0.2967513536026655,0.2967513536026655,4.423239878234976,4.423239878234976
FOODS_2_150,3,Volatile,no_adjustment,0.6139512661251793,0.6139512661251793,7.902143857904665,7.902143857904665
HOBBIES_1_048,3,Volatile,no_adjustment,0.6397386397386399,0.6397386397386399,13.845125496000387,13.845125496000387
FOODS_3_286,3,Volatile,no_adjustment,0.2618343195266272,0.2618343195266272,3.783186487605389,3.783186487605389
FOODS_3_812,3,Volatile,no_adjustment,0.3012793176972281,0.3012793176972281,4.437059837324712,4.437059837324712
HOUSEHOLD_1_458,3,Volatile,no_adjustment,0.3023930384336475,0.3023930384336475,2.7318510581804483,2.7318510581804483
HOUSEHOLD_2_160,3,Volatile,no_adjustment,0.2614942528735632,0.2614942528735632,4.1479340813056735,4.1479340813056735
HOBBIES_1_089,3,Volatile,no_adjustment,0.35896850753080783,0.35896850753080783,5.100395142755597,5.100395142755597
FOODS_3_666,3,Volatile,no_adjustment,0.45610766045548645,0.45610766045548645,7.374373027656007,7.374373027656007
FOODS_3_308,3,Volatile,no_adjustment,0.22142857142857145,0.22142857142857145,3.8107326950954437,3.8107326950954437
HOUSEHOLD_1_470,3,Volatile,no_adjustment,0.4089931153184166,0.4089931153184166,5.651552974219402,5.651552974219402
FOODS_3_424,3,Volatile,no_adjustment,0.31590031590031586,0.31590031590031586,5.388834829193277,5.388834829193277
FOODS_3_820,3,Volatile,no_adjustment,0.36925358378645595,0.36925358378645595,4.359484148476322,4.359484148476322
FOODS_3_470,4,Burst,no_adjustment,0.43428085519922266,0.43428085519922266,11.514465170526389,11.514465170526389
FOODS_2_303,3,Volatile,no_adjustment,0.3819875776397516,0.3819875776397516,6.092714786479648,6.092714786479648
FOODS_1_124,3,Volatile,no_adjustment,0.2694672131147541,0.2694672131147541,5.7994765773670105,5.7994765773670105
FOODS_1_129,3,Volatile,no_adjustment,0.267768301350391,0.267768301350391,4.504674442924227,4.504674442924227
FOODS_3_578,3,Volatile,no_adjustment,0.3648233486943164,0.3648233486943164,2.785943214036628,2.785943214036628
FOODS_3_177,3,Volatile,no_adjustment,0.2701447691887463,0.2701447691887463,6.486642476061471,6.486642476061471
FOODS_1_063,3,Volatile,no_adjustment,0.2932808716707021,0.2932808716707021,3.1120650667349223,3.1120650667349223
FOODS_3_676,3,Volatile,no_adjustment,0.2499218505783057,0.2499218505783057,5.21905359314917,5.21905359314917
FOODS_3_781,3,Volatile,no_adjustment,0.3120094191522763,0.3120094191522763,5.439017205641595,5.439017205641595
HOBBIES_1_150,3,Volatile,no_adjustment,0.5272336359292881,0.5272336359292881,6.73278227353723,6.73278227353723
FOODS_2_339,3,Volatile,no_adjustment,0.3413779680809653,0.3413779680809653,5.9449000609508875,5.9449000609508875
FOODS_2_198,3,Volatile,no_adjustment,1.0,1.0,0.5,0.5
FOODS_2_382,3,Volatile,no_adjustment,0.41931216931216936,0.41931216931216936,4.169250899289282,4.169250899289282
FOODS_3_160,3,Volatile,no_adjustment,0.5776397515527949,0.5776397515527949,5.875298516080798,5.875298516080798
HOUSEHOLD_1_345,3,Volatile,no_adjustment,0.2883038411739318,0.2883038411739318,4.3183282857690966,4.3183282857690966
HOUSEHOLD_2_348,3,Volatile,no_adjustment,0.4661424202708608,0.4661424202708608,6.066384459310443,6.066384459310443
FOODS_3_015,3,Volatile,no_adjustment,1.2035398230088488,1.2035398230088488,10.337419644087163,10.337419644087163
FOODS_1_031,3,Volatile,no_adjustment,0.4055829228243022,0.4055829228243022,4.8786289475797675,4.8786289475797675
FOODS_2_189,3,Volatile,no_adjustment,0.2968874700718277,0.2968874700718277,4.334248987508019,4.334248987508019
FOODS_3_279,3,Volatile,no_adjustment,0.3157187639946262,0.3157187639946262,4.624138088468433,4.624138088468433
FOODS_3_128,3,Volatile,no_adjustment,0.25458365164247515,0.25458365164247515,4.1065216921578855,4.1065216921578855
HOUSEHOLD_2_059,3,Volatile,no_adjustment,0.3723970944309927,0.3723970944309927,5.179925931233112,5.179925931233112
HOUSEHOLD_1_488,3,Volatile,no_adjustment,0.3382352941176471,0.3382352941176471,5.434677017607788,5.434677017607788
FOODS_2_109,3,Volatile,no_adjustment,0.384047619047619,0.384047619047619,4.73601593523243,4.73601593523243
FOODS_3_562,3,Volatile,no_adjustment,0.27793339558045455,0.27793339558045455,5.938889472221664,5.938889472221664
HOUSEHOLD_1_067,3,Volatile,no_adjustment,0.3326118326118326,0.3326118326118326,4.891031984924145,4.891031984924145
HOUSEHOLD_1_475,3,Volatile,no_adjustment,0.453392167677882,0.453392167677882,5.082482922062919,5.082482922062919
FOODS_3_645,3,Volatile,no_adjustment,0.3055124223602485,0.3055124223602485,4.946783122930104,4.946783122930104
FOODS_3_559,3,Volatile,no_adjustment,0.31969792322215235,0.31969792322215235,6.115804217311882,6.115804217311882
FOODS_1_094,3,Volatile,no_adjustment,0.44023323615160326,0.44023323615160326,5.784942629317061,5.784942629317061
HOBBIES_1_074,3,Volatile,no_adjustment,0.287598944591029,0.287598944591029,4.683748498798798,4.683748498798798
FOODS_3_465,4,Burst,no_adjustment,0.3643724696356275,0.3643724696356275,7.626902572941577,7.626902572941577
FOODS_1_209,3,Volatile,no_adjustment,0.5272727272727272,0.5272727272727272,6.073949056656398,6.073949056656398
HOUSEHOLD_1_033,3,Volatile,no_adjustment,0.318359375,0.318359375,3.721318890623899,3.721318890623899
HOUSEHOLD_1_146,3,Volatile,no_adjustment,0.24761904761904763,0.24761904761904763,3.370036032024413,3.370036032024413
FOODS_3_317,4,Burst,no_adjustment,0.41463772367263124,0.41463772367263124,8.568675152994834,8.568675152994834
FOODS_1_187,3,Volatile,no_adjustment,0.2862513426423201,0.2862513426423201,4.754026220596858,4.754026220596858
FOODS_3_585,3,Volatile,no_adjustment,0.38417472252058715,0.38417472252058715,6.79322892177744,6.79322892177744
FOODS_3_187,3,Volatile,no_adjustment,0.3091723774380602,0.3091723774380602,3.4749467768644764,3.4749467768644764
FOODS_3_139,3,Volatile,no_adjustment,0.2926509186351707,0.2926509186351707,4.857536748734498,4.857536748734498
FOODS_3_126,3,Volatile,no_adjustment,0.54419992540097,0.54419992540097,9.729177136587762,9.729177136587762
FOODS_3_431,3,Volatile,no_adjustment,0.6705643111337062,0.6705643111337062,8.434849356892475,8.434849356892475
HOUSEHOLD_1_397,3,Volatile,no_adjustment,0.9550827423167847,0.9550827423167847,15.494032755238651,15.494032755238651
FOODS_1_142,3,Volatile,no_adjustment,0.6534391534391533,0.6534391534391533,7.755100362513245,7.755100362513245
FOODS_2_289,3,Volatile,no_adjustment,0.3056246888999503,0.3056246888999503,3.6804780079966437,3.6804780079966437
HOUSEHOLD_1_021,3,Volatile,no_adjustment,0.3021773765268189,0.3021773765268189,6.921203741004147,6.921203741004147
FOODS_2_376,3,Volatile,no_adjustment,0.47473045822102417,0.47473045822102417,9.406630314706272,9.406630314706272
FOODS_1_168,3,Volatile,no_adjustment,0.3103964098728496,0.3103964098728496,4.944074994477774,4.944074994477774
FOODS_2_359,3,Volatile,no_adjustment,0.5161432994250332,0.5161432994250332,7.141071205301322,7.141071205301322
FOODS_3_027,3,Volatile,no_adjustment,0.0,0.0,0.0,0.0
HOUSEHOLD_1_141,3,Volatile,no_adjustment,0.5206454674893214,0.5206454674893214,6.319309572207058,6.319309572207058
HOUSEHOLD_1_038,3,Volatile,no_adjustment,0.27726120033812346,0.27726120033812346,4.021625217216928,4.021625217216928
FOODS_2_030,3,Volatile,no_adjustment,0.2403273809523809,0.2403273809523809,4.43087497693452,4.43087497693452
HOBBIES_1_014,3,Volatile,no_adjustment,0.2915214866434379,0.2915214866434379,6.514113406242461,6.514113406242461
HOUSEHOLD_2_142,3,Volatile,no_adjustment,0.2625811688311689,0.2625811688311689,4.10465763319114,4.10465763319114
HOUSEHOLD_1_162,3,Volatile,no_adjustment,0.31234150464919697,0.31234150464919697,5.035081013879174,5.035081013879174
HOUSEHOLD_1_011,3,Volatile,no_adjustment,0.39810189810189794,0.39810189810189794,5.019985567911607,5.019985567911607
FOODS_3_748,3,Volatile,no_adjustment,0.37616229923922223,0.37616229923922223,5.316512590265255,5.316512590265255
FOODS_1_103,3,Volatile,no_adjustment,0.29337539432176657,0.29337539432176657,3.8701829835978834,3.8701829835978834
FOODS_3_615,3,Volatile,no_adjustment,0.28836633663366334,0.28836633663366334,4.927147827525141,4.927147827525141
HOUSEHOLD_2_470,3,Volatile,no_adjustment,0.35400313971742553,0.35400313971742553,6.203603297886723,6.203603297886723
HOUSEHOLD_1_539,3,Volatile,no_adjustment,0.17697228144989338,0.17697228144989338,3.701040945684424,3.701040945684424
FOODS_2_255,2,Volatile,no_adjustment,2.8473684210526304,2.8473684210526304,19.776977183852242,19.776977183852242
FOODS_3_232,3,Volatile,no_adjustment,0.30858550316678407,0.30858550316678407,5.654711779226457,5.654711779226457
FOODS_2_047,3,Volatile,no_adjustment,0.29850746268656714,0.29850746268656714,5.408326913195984,5.408326913195984
FOODS_2_153,3,Volatile,no_adjustment,0.7543859649122807,0.7543859649122807,13.987239082208367,13.987239082208367
HOBBIES_1_236,4,Burst,no_adjustment,0.0,0.0,0.0,0.0
HOBBIES_1_416,3,Volatile,no_adjustment,0.22748064743138635,0.22748064743138635,3.963642161405778,3.963642161405778
HOUSEHOLD_1_100,3,Volatile,no_adjustment,0.3208319127173542,0.3208319127173542,6.350719065827209,6.350719065827209
FOODS_2_067,3,Volatile,no_adjustment,0.277751756440281,0.277751756440281,3.8933485928318987,3.8933485928318987
HOUSEHOLD_1_508,3,Volatile,no_adjustment,0.8163780663780662,0.8163780663780662,12.53952933400482,12.53952933400482
HOBBIES_1_320,3,Volatile,no_adjustment,0.3858267716535433,0.3858267716535433,4.229994934140837,4.229994934140837
FOODS_3_326,4,Burst,no_adjustment,0.2434650455927052,0.2434650455927052,10.388437941150869,10.388437941150869
HOUSEHOLD_1_128,3,Volatile,no_adjustment,0.37568478718921194,0.37568478718921194,6.4609304630973705,6.4609304630973705
FOODS_3_083,3,Volatile,no_adjustment,0.3252032520325203,0.3252032520325203,5.039132578416363,5.039132578416363
FOODS_2_368,4,Burst,no_adjustment,0.0,0.0,0.0,0.0
FOODS_3_076,3,Volatile,no_adjustment,0.39307897071872233,0.39307897071872233,5.487462519048234,5.487462519048234
FOODS_3_215,3,Volatile,no_adjustment,0.20272947391591462,0.20272947391591462,5.654035041003722,5.654035041003722
FOODS_3_678,3,Volatile,no_adjustment,0.31970551378446116,0.31970551378446116,6.266305261687549,6.266305261687549
FOODS_1_024,3,Volatile,no_adjustment,0.5727272727272728,0.5727272727272728,6.785620300101005,6.785620300101005
FOODS_3_336,3,Volatile,no_adjustment,0.42136304062909563,0.42136304062909563,6.206789403055137,6.206789403055137
FOODS_2_003,3,Volatile,no_adjustment,0.4384328358208956,0.4384328358208956,5.735785446987844,5.735785446987844
FOODS_3_398,3,Volatile,no_adjustment,0.3411397345823576,0.3411397345823576,5.070548213326984,5.070548213326984
FOODS_3_565,3,Volatile,no_adjustment,0.29464285714285715,0.29464285714285715,3.473110997362451,3.473110997362451
HOBBIES_2_059,3,Volatile,no_adjustment,1.7109013181332378,1.7109013181332378,26.08891292390353,26.08891292390353
HOUSEHOLD_1_205,3,Volatile,no_adjustment,0.4448793215916504,0.4448793215916504,8.049353504271924,8.049353504271924
FOODS_3_493,3,Volatile,no_adjustment,0.27669479196974106,0.27669479196974106,6.630556968632855,6.630556968632855
HOBBIES_1_277,3,Volatile,no_adjustment,0.4604105571847507,0.4604105571847507,7.19374728496908,7.19374728496908
FOODS_3_267,4,Burst,no_adjustment,0.21847407742811864,0.21847407742811864,5.938030320033122,5.938030320033122
FOODS_3_663,4,Burst,no_adjustment,0.3268101761252446,0.3268101761252446,9.307118188762397,9.307118188762397
HOUSEHOLD_2_301,3,Volatile,no_adjustment,0.3809523809523811,0.3809523809523811,6.928571428571429,6.928571428571429
HOUSEHOLD_1_287,3,Volatile,no_adjustment,0.3604030823947836,0.3604030823947836,4.261239639507044,4.261239639507044
HOUSEHOLD_2_176,3,Volatile,no_adjustment,0.3165915716936126,0.3165915716936126,7.269853183257723,7.269853183257723
HOBBIES_1_194,4,Burst,no_adjustment,0.0,0.0,0.0,0.0
FOODS_2_092,3,Volatile,no_adjustment,0.36629526462395545,0.36629526462395545,5.6922566451527565,5.6922566451527565
FOODS_3_199,3,Volatile,no_adjustment,0.275,0.275,6.103277807866851,6.103277807866851
HOBBIES_1_202,3,Volatile,no_adjustment,0.45659502739148755,0.45659502739148755,7.245600353993857,7.245600353993857
HOUSEHOLD_1_430,4,Burst,no_adjustment,0.0,0.0,0.0,0.0
FOODS_3_730,3,Volatile,no_adjustment,0.354967367657723,0.354967367657723,6.190430402761069,6.190430402761069
HOUSEHOLD_1_032,3,Volatile,no_adjustment,0.3063354037267081,0.3063354037267081,6.982850713113711,6.982850713113711
FOODS_3_225,3,Volatile,no_adjustment,0.35020094994519546,0.35020094994519546,6.236720586451615,6.236720586451615
FOODS_1_108,3,Volatile,no_adjustment,0.3359196713829303,0.3359196713829303,5.573145339894864,5.573145339894864
HOUSEHOLD_1_188,3,Volatile,no_adjustment,0.3047388446904185,0.3047388446904185,5.092511509008868,5.092511509008868
FOODS_3_301,3,Volatile,no_adjustment,0.4456810631229236,0.4456810631229236,8.555118410659679,8.555118410659679
FOODS_3_497,3,Volatile,no_adjustment,0.3248730964467005,0.3248730964467005,5.483742205048353,5.483742205048353
FOODS_3_148,4,Burst,no_adjustment,0.25888324873096447,0.25888324873096447,9.36259383212292,9.36259383212292
HOUSEHOLD_1_028,3,Volatile,no_adjustment,0.2117647058823529,0.2117647058823529,7.140088749234058,7.140088749234058
FOODS_2_116,3,Volatile,no_adjustment,0.4664413889536238,0.4664413889536238,12.449643466741511,12.449643466741511
HOUSEHOLD_2_366,3,Volatile,no_adjustment,0.33130016051364364,0.33130016051364364,6.520376225529396,6.520376225529396
FOODS_3_142,3,Volatile,no_adjustment,0.47457078069322944,0.47457078069322944,8.519186029911829,8.519186029911829
FOODS_3_415,3,Volatile,no_adjustment,0.30863422291993725,0.30863422291993725,6.191563549191226,6.191563549191226
FOODS_3_793,3,Volatile,no_adjustment,0.3126684636118598,0.3126684636118598,5.989041864019619,5.989041864019619
FOODS_3_367,3,Volatile,no_adjustment,0.4354653389505937,0.4354653389505937,6.959430542033433,6.959430542033433
FOODS_3_616,3,Volatile,no_adjustment,0.3794871794871794,0.3794871794871794,6.752928314170566,6.752928314170566
FOODS_2_388,3,Volatile,no_adjustment,0.350595238095238,0.350595238095238,6.09292413294273,6.09292413294273
FOODS_3_692,4,Burst,no_adjustment,0.32635882635882635,0.32635882635882635,10.15171896573106,10.15171896573106
FOODS_1_036,3,Volatile,no_adjustment,1.0408163265306123,1.0408163265306123,4.285119006277327,4.285119006277327
FOODS_2_082,3,Volatile,no_adjustment,0.36912517449976723,0.36912517449976723,9.737171047075224,9.737171047075224
FOODS_3_274,4,Burst,no_adjustment,0.3675163011262599,0.3675163011262599,14.561621349510867,14.561621349510867
FOODS_3_794,3,Volatile,no_adjustment,0.26401869158878505,0.26401869158878505,5.821757221222571,5.821757221222571
FOODS_2_304,3,Volatile,no_adjustment,0.32058111380145266,0.32058111380145266,4.0246371366413465,4.0246371366413465
FOODS_3_418,3,Volatile,no_adjustment,0.22419488026424447,0.22419488026424447,5.70166015923683,5.70166015923683
FOODS_3_485,3,Volatile,no_adjustment,0.33063154339750095,0.33063154339750095,6.217568919224469,6.217568919224469
HOUSEHOLD_2_421,3,Volatile,no_adjustment,0.3733187931661216,0.3733187931661216,6.12330776289937,6.12330776289937
FOODS_2_194,3,Volatile,no_adjustment,0.32425921464707297,0.32425921464707297,9.000283442248714,9.000283442248714
HOUSEHOLD_2_074,3,Volatile,no_adjustment,0.3052530429212043,0.3052530429212043,5.555494614178224,5.555494614178224
HOBBIES_1_201,3,Volatile,no_adjustment,0.2543171114599686,0.2543171114599686,5.553542719264332,5.553542719264332
FOODS_2_009,3,Volatile,no_adjustment,0.4035714285714287,0.4035714285714287,9.359868741448402,9.359868741448402
FOODS_3_011,3,Volatile,no_adjustment,0.2588201272411798,0.2588201272411798,6.060599586422022,6.060599586422022
FOODS_2_093,3,Volatile,no_adjustment,0.5995238095238097,0.5995238095238097,7.247448530626597,7.247448530626597
FOODS_3_610,3,Volatile,no_adjustment,0.2545907251789605,0.2545907251789605,6.1024417996706335,6.1024417996706335
FOODS_1_112,3,Volatile,no_adjustment,0.31389578163771714,0.31389578163771714,5.689118686454997,5.689118686454997
HOUSEHOLD_2_299,3,Volatile,no_adjustment,0.3078470824949698,0.3078470824949698,3.9168656773871984,3.9168656773871984
